x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60
1.0505848273809992,1.0505765253310557,1.0505677232340818,1.0505595030441714,1.0505509090051948,1.050541898026624,1.0505336490300465,1.0505249503378145,1.0505160540696743,1.0505073369909794,1.0504988285244028,1.0504903559512284,1.0504820118102687,1.050473696526091,1.0504654052260034,1.0504568306581696,1.0504483087222878,1.050439741394393,1.0504311938693618,1.0504227994975932,1.0504143534442745,1.0504057390333894,1.050397471040865,1.050388676423971,1.050380335010745,1.0503718941853966,1.0503635021007274,1.0503550222412628,1.0503463459258093,1.0503377623767574,1.050329055344542,1.050320839474936,1.0503121596250902,1.0503035372400837,1.0502949341184036,1.0502864702154753,1.0502778251536637,1.0502690064677451,1.0502606045746217,1.0502521801190179,1.0502438491452517,1.050235219652686,1.0502266944928822,1.0502185245187017,1.0502100348751764,1.0502014536050346,1.0501931193527114,1.0501843236868225,1.0501759240411044,1.0501672418766672,1.050159322061611,1.0501507681083238,1.0501430329834158,1.0501393164101755,1.050136896679514,1.0501353739867616,1.0501348862039528,1.0501349655023582,1.0501348127474388,1.0501347051442314
1.039014523423334,1.0389912464094169,1.038967211099516,1.0389431031482828,1.0389191571931615,1.0388954960973948,1.0388716010899266,1.0388475018080505,1.0388237521297363,1.0387995564247916,1.03877562979366,1.0387512509526173,1.0387270762317606,1.0387029396168397,1.0386790499520413,1.0386549781675083,1.0386307511376498,1.038606459095055,1.0385832307001825,1.0385592685139373,1.0385355128799612,1.038511235240251,1.0384871081388205,1.0384629072525546,1.038439274536063,1.0384157200851285,1.0383919175250544,1.0383679327538007,1.0383441213529052,1.0383199901267022,1.0382956155887124,1.0382713238730892,1.0382471396433912,1.0382228240583633,1.0381987210883286,1.0381743683222888,1.0381499995392887,1.038126215796229,1.0381019150831814,1.0380778987934225,1.0380530528503606,1.0380289250785715,1.0380046752249625,1.0379805371288295,1.037956436584009,1.0379324961722731,1.037908592713021,1.0378851199211965,1.0378608877240183,1.0378369527954507,1.037813155236833,1.0377899483118034,1.0377702360941612,1.0377544741184925,1.0377434209028407,1.0377373067306601,1.0377354830877925,1.037735120057354,1.037735007438508,1.0377347085604869
1.0505855841765992,1.0505779161051887,1.050570097897261,1.050561692551233,1.050554094997167,1.0505459765426717,1.0505373983352297,1.050529297228968,1.050521443978656,1.0505132099107748,1.0505056298414934,1.0504977890676528,1.0504898391004514,1.0504818900666797,1.050473930410279,1.050465696730237,1.0504577566213709,1.0504495857167444,1.05044164205632,1.0504337094815888,1.0504254098628292,1.0504173415404832,1.0504095050214683,1.05040164728308,1.0503935350619529,1.0503855500913803,1.0503776179906295,1.050369598006355,1.050361464374823,1.0503532967346716,1.0503451525267835,1.0503371354050266,1.050328708965147,1.0503207274094257,1.050313024166396,1.0503051519710473,1.0502972173336136,1.0502891628208966,1.050280981609856,1.0502728265716557,1.0502649275087825,1.0502571308290232,1.050248542152217,1.0502400734628257,1.0502321540608432,1.0502243939486249,1.0502163106919888,1.050208289580361,1.0502004242178835,1.0501924049888045,1.0501844401995137,1.050176583125292,1.0501708959861233,1.0501672430019586,1.050164702647684,1.0501631211778892,1.050162732025725,1.0501627927190407,1.0501626151403467,1.0501623962285749
1.058221127877669,1.0582098512221667,1.058198534842761,1.0581868416924316,1.0581751188247706,1.0581634970493998,1.05815225424517,1.0581405430506838,1.0581288989166135,1.0581176569065414,1.0581059341957595,1.0580946970892982,1.0580829024830398,1.0580711947945034,1.058059816062351,1.058047955230462,1.0580360888373894,1.0580244033222903,1.0580128734135854,1.0580014766621733,1.0579897413585955,1.0579784603164646,1.0579664469282595,1.0579550385356,1.0579432160543238,1.0579313499086271,1.0579198168687178,1.057908289615728,1.0578965026207505,1.057884668387188,1.0578732077570203,1.0578616548373168,1.057849914164991,1.057838099404241,1.0578266266120588,1.057814662896894,1.057802886531252,1.0577909869878628,1.0577796310960232,1.057768265889751,1.0577566693920732,1.0577450497276824,1.057733336192587,1.0577217041303353,1.057710367398825,1.0576985478829042,1.0576869714325574,1.0576753622492356,1.057663592016089,1.0576521532027003,1.0576405460906209,1.0576297786195044,1.057619856441332,1.057611512346354,1.0576074247540732,1.057605795726778,1.0576052630746713,1.0576051109992912,1.0576051701024203,1.057605182915699
1.0563161041219735,1.0563073954688176,1.0562980500019692,1.0562890154540394,1.056279362582272,1.056270385372657,1.0562610586248686,1.056251423934756,1.0562422037312766,1.0562329050666635,1.0562234814819385,1.0562141216237737,1.0562050172471538,1.0561959344129612,1.056186689465042,1.0561770969436148,1.0561676224020409,1.056158473785618,1.056149635249778,1.0561404200483098,1.056131150938734,1.0561219501361914,1.0561127255524534,1.0561032664543206,1.0560939854184563,1.0560851478951387,1.0560761081319716,1.0560666365308913,1.0560576806390958,1.0560480885339167,1.056039188179757,1.056029973242326,1.0560204524326589,1.0560110657550492,1.0560017826832808,1.0559924538844163,1.0559835180690356,1.0559743130653445,1.0559652334883245,1.0559560733121964,1.055946938368352,1.055937496249805,1.0559282852877332,1.055918972110084,1.0559096424077505,1.0559002400959723,1.055890812471503,1.055881319668415,1.055872074013615,1.0558625867910743,1.055853162446303,1.05584458040708,1.0558366751738595,1.0558305789365847,1.0558278877499636,1.0558267038511564,1.0558261537929188,1.0558259828233711,1.0558261133527194,1.0558261669727775
1.0505905900975927,1.050584686591873,1.050578641538314,1.0505726907209139,1.050566735482543,1.0505608897393013,1.0505550978659168,1.050549013504208,1.0505430585082254,1.0505369485977196,1.0505310595272976,1.0505250192863527,1.050519359591638,1.0505132478885526,1.0505074194042676,1.050501367867581,1.0504956554901173,1.0504894147934813,1.0504833228611745,1.0504771589351054,1.0504708049350167,1.050465230949362,1.050459211414652,1.0504531113034195,1.0504467743786037,1.0504405532282162,1.050434598072304,1.050428552790075,1.0504224435191178,1.0504162861552888,1.0504100324406633,1.050403781125499,1.0503974983625235,1.0503912927942332,1.0503854502983687,1.0503793585349597,1.0503736138544109,1.0503674597229673,1.0503615282453198,1.050355572133602,1.0503494859881513,1.0503436180298413,1.0503375454875967,1.0503317934900271,1.0503264059311959,1.050320728446635,1.0503147269324633,1.0503086816601515,1.0503028973907178,1.0502969520168064,1.0502908833189653,1.050285102963825,1.050280019395356,1.0502766054477213,1.0502751642040622,1.0502743731808144,1.0502740527315773,1.0502741673172042,1.050274136989709,1.0502741538757698
1.0505861584654064,1.050577681233069,1.0505689575194426,1.0505603272601167,1.0505514153440192,1.0505423878207776,1.0505335199725807,1.050524671713902,1.050515878719638,1.0505070580884268,1.050498657081223,1.0504899459141612,1.050481067342125,1.0504718188469873,1.050463301861712,1.050454549044048,1.0504461056262793,1.0504375878733525,1.0504288991920936,1.0504201775762387,1.0504111847086826,1.0504021685402591,1.0503931838098373,1.050384290937524,1.0503757031592615,1.0503666333022685,1.0503578408941534,1.050349043929564,1.0503402053621087,1.0503316836174381,1.0503223990751709,1.0503139143359055,1.0503053512103788,1.0502970136974659,1.0502881768340755,1.0502795719291342,1.050270922995335,1.0502619428431568,1.0502530407250215,1.050243790315932,1.050234779207199,1.0502260394632068,1.0502169354184865,1.050208142599554,1.050199594866897,1.0501909361743003,1.0501823725547998,1.0501737182396562,1.0501649441199086,1.050156139655224,1.0501475425143705,1.050138522727405,1.0501309315042315,1.0501245032428939,1.0501191852639575,1.0501149772811402,1.050114760742617,1.0501148494706818,1.0501147294258029,1.0501144443618464
1.0554012466801104,1.0553717200882438,1.0553406822499822,1.0553104483206424,1.0552800400924387,1.0552496757622665,1.05521882671292,1.0551876704405376,1.0551576322329383,1.0551274213621067,1.055096449129788,1.0550656887199823,1.0550352146298654,1.0550041364733596,1.0549743131074525,1.0549439256562658,1.0549136882818941,1.0548828566138315,1.0548521501148664,1.0548215001335837,1.0547912299728592,1.054760925800272,1.054730332698477,1.054699481161688,1.0546684474909789,1.0546374579639282,1.0546066805585916,1.0545756644692383,1.0545450783221533,1.0545139016929392,1.0544834803491288,1.0544526971225516,1.0544221862262484,1.0543915461680375,1.0543607232453382,1.0543299027826816,1.0542994590659711,1.0542690856690078,1.0542380130833298,1.0542072345083564,1.0541766121454452,1.0541451090316418,1.0541141130012075,1.05408376658498,1.0540527366691632,1.0540220018856354,1.0539912663478486,1.0539607153590174,1.0539301681300715,1.0538994246841962,1.0538685921944173,1.0538395482194012,1.0538136222344057,1.05379288803849,1.0537795878368477,1.0537724739975747,1.0537697853559436,1.0537688613524228,1.0537687668936824,1.0537685860691148
1.0779962000318817,1.0779865736891425,1.0779763685101735,1.077966315493733,1.0779561653021177,1.0779462033478826,1.0779357420992035,1.0779254662469486,1.0779153718111556,1.0779055847549044,1.0778954122886515,1.077885385857255,1.0778753934466379,1.0778651680503806,1.077854950140276,1.0778446811278044,1.0778346619850752,1.077824765006939,1.077814995904569,1.0778049071117732,1.0777947551432716,1.0777847714322184,1.07777478987447,1.0777645962045554,1.0777546998234953,1.077744315616773,1.077734272944585,1.0777241370805148,1.0777139870027288,1.0777040893124181,1.0776942014332058,1.0776842548748298,1.07767444043987,1.0776641613453621,1.0776542949544716,1.0776442102281003,1.0776338301141832,1.0776239567447314,1.0776136472754234,1.0776034353894202,1.0775933915222984,1.0775836206073142,1.0775736150685786,1.077563390519139,1.0775533615925814,1.0775431322626732,1.0775332677975218,1.0775234130278712,1.0775135283799557,1.0775034433223014,1.0774935411068576,1.077483800372979,1.0774746701262985,1.0774671897091488,1.0774629883954998,1.0774614388631398,1.0774606852668418,1.0774607495455697,1.0774606230630175,1.077460495467437
1.0505922188631567,1.0505872251837411,1.0505805593384214,1.050573763737066,1.0505670463841787,1.0505604253939889,1.0505538483847703,1.050546891275491,1.0505403923183163,1.0505338258764456,1.050527091642627,1.0505201877906363,1.0505132253941192,1.0505061578981247,1.0504993538451448,1.0504926177033016,1.0504862064548937,1.0504791217358413,1.0504723736080785,1.0504655533500575,1.0504587400921872,1.0504520380403068,1.0504450216717405,1.050438361883231,1.0504314236415457,1.0504248013456823,1.0504182318767725,1.0504113519866562,1.0504047591760506,1.0503980282210315,1.0503911160234902,1.0503842303815536,1.0503775082760387,1.0503704691026348,1.050363796118052,1.0503571748558027,1.0503502343995645,1.0503433907229591,1.0503363702949269,1.0503295282743519,1.0503226678974413,1.0503161044043225,1.050309221177547,1.0503022413023548,1.0502954098710737,1.0502885916137605,1.0502820308262881,1.0502750761961261,1.0502683309761216,1.0502618218514355,1.05025524124489,1.0502487189096292,1.050242709045625,1.0502377553502742,1.0502339478860832,1.0502307013553516,1.0502281801112947,1.0502283558546919,1.0502283615519332,1.050228214940868
1.0889411235897224,1.0889210958921896,1.088900649461877,1.0888800601172675,1.0888594582803872,1.0888387164937845,1.0888181736352032,1.0887973130763755,1.0887767498048904,1.088755965129794,1.088734960553599,1.0887146110523558,1.0886939776549684,1.0886736153309038,1.0886527354990827,1.0886318812437143,1.0886106532243467,1.0885901148114756,1.0885693767691191,1.08854892488432,1.0885286165747678,1.088507865493694,1.0884869046985461,1.0884662511011067,1.0884451264526513,1.0884243270707068,1.0884032660571685,1.0883823661268683,1.0883617773823695,1.088341090677147,1.088320128609061,1.0882992678164134,1.0882790497679358,1.0882579277047226,1.0882370262374643,1.088216171757094,1.0881952543585751,1.0881741093750166,1.0881533866344357,1.088132848562652,1.088112400293442,1.088091669316687,1.0880708664043754,1.0880498658338456,1.0880286140224669,1.0880080839163897,1.0879875489688287,1.087966509339426,1.0879461813023286,1.087925235811628,1.087904627815108,1.0878844357456374,1.0878678791310463,1.0878556886893176,1.0878483267043502,1.087844668317069,1.0878431539700049,1.087843119379921,1.0878430035571478,1.0878428363796528
1.0784821344680457,1.0784625230510887,1.0784423649206096,1.0784222706977558,1.0784024311508518,1.0783822687431548,1.0783628451037004,1.0783427399737584,1.078323371587545,1.078303360010052,1.0782838287271765,1.078263887794397,1.0782437014145463,1.0782237103327887,1.0782036438073213,1.0781838913315183,1.0781635568053705,1.0781435030785638,1.0781235890996168,1.0781037882633193,1.0780838860194009,1.0780639680756374,1.078044422852012,1.0780247019672884,1.0780046463909834,1.0779849504263388,1.0779650961581433,1.0779455654699348,1.0779255142870248,1.0779053873660696,1.0778854968018183,1.0778653852249716,1.0778453046580614,1.077825265499071,1.0778053919842427,1.0777858350548541,1.0777659431758506,1.077746478160565,1.0777265105719962,1.0777065381330118,1.0776865869124381,1.077666802057389,1.0776466556299678,1.0776264315319086,1.077606237309687,1.0775862617238157,1.0775664471034891,1.077546537226658,1.077526815286685,1.0775068960171321,1.0774869401971612,1.077469271744738,1.0774548002051814,1.0774440194009025,1.077437455425826,1.0774343169563008,1.077433079326289,1.0774330626394086,1.0774328824174961,1.0774329944122165
1.0582202003692929,1.0582094600251366,1.0581981845080206,1.0581876637994339,1.0581768784979457,1.0581659093481806,1.0581550785656355,1.0581442920313087,1.0581338396239255,1.0581231472129629,1.0581121713931367,1.0581015321444494,1.0580906574095201,1.058079524684098,1.0580690117331368,1.058058220988731,1.0580475897301667,1.0580369430507646,1.0580262893516845,1.0580158735190361,1.0580052065122783,1.0579946027014342,1.0579832586888247,1.0579721688613517,1.0579617737527416,1.0579510604513425,1.0579404590911072,1.0579301284515774,1.0579189808814742,1.0579081874758907,1.05789735818129,1.0578863454722085,1.0578753278107547,1.0578646941167156,1.0578538411194696,1.0578431758961768,1.057832403973985,1.0578217078132768,1.0578108142544558,1.0577999778940899,1.057789138689936,1.0577782370632731,1.0577673290290672,1.0577564175446559,1.0577456731553019,1.057735149702169,1.057724340575458,1.057713499089926,1.0577023253211646,1.0576918989983777,1.0576808909826794,1.0576707331134143,1.057661378440984,1.0576533842906894,1.0576481158122786,1.0576464717756127,1.0576460389207978,1.05764606681346,1.0576461573032236,1.0576462796473791
1.0505797359925273,1.0505717304841025,1.05056351851039,1.0505554746480574,1.0505475432259885,1.0505394975798465,1.0505316832602294,1.0505238254710927,1.050515888108236,1.050507687595777,1.0504997131363265,1.0504917144342172,1.0504837984213182,1.0504760150738441,1.0504681598554138,1.050459810186097,1.0504516898672625,1.050443445293166,1.0504355492611677,1.0504280143658058,1.0504200605691612,1.0504122930357775,1.050404155667005,1.050396212805702,1.050387957039574,1.0503799983029227,1.0503721327297457,1.0503642696283289,1.0503562299605398,1.0503484808849963,1.0503406499734877,1.0503331943501975,1.0503251984241475,1.050317381139393,1.0503096160466774,1.0503016654578818,1.0502939804914408,1.050285719186841,1.0502778936181292,1.0502700936272753,1.0502626595768907,1.0502544785501413,1.050246648667768,1.0502387527738133,1.0502309063102273,1.0502226895358366,1.0502148340547708,1.0502065943546417,1.0501985429535963,1.0501904829642053,1.0501829658632782,1.0501749855775544,1.0501693791663842,1.0501662051786624,1.050163996565273,1.0501627651732701,1.0501625170609545,1.0501624687459503,1.0501625436305324,1.0501625791787808
1.0563047243904633,1.0562927199979273,1.0562799700824954,1.056268077433501,1.0562560374071126,1.0562439782597308,1.0562321758517115,1.0562200761015443,1.0562083535062818,1.0561966732848398,1.0561845964172534,1.0561728318394026,1.0561609803853915,1.0561490009265508,1.0561368985474335,1.0561251000943277,1.0561129235324849,1.0561004317957057,1.0560886566331678,1.0560767532990176,1.0560651801971848,1.0560527254552747,1.0560403836890466,1.0560284246865648,1.0560166680102345,1.056004687782106,1.0559923808281528,1.0559807581520755,1.0559688429470107,1.055956810112822,1.0559447488500344,1.0559326593503975,1.055920740720833,1.0559090126484807,1.0558967956482388,1.0558847409259904,1.0558727011673321,1.0558607633724937,1.0558486121436623,1.0558368867941956,1.0558251423727676,1.0558127236199852,1.055800550202216,1.055788579545792,1.0557766151956756,1.0557645612386843,1.0557526005714621,1.05574046339942,1.0557289025600944,1.055716799700493,1.055704261274374,1.055693336684495,1.0556839222621577,1.0556761900959126,1.0556725165804084,1.055671071016326,1.0556705528905008,1.055670474851803,1.0556704568270359,1.0556704146065659
